district_key,year_start,shannon_index,simpson_index,crop_richness,cropped_area,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0
KERALA|IDUKKI,2019,1.535561479205179,0.7092396198211912,19,102239.0,19,4.64393226947003,3.4392581251442524,0.24441748786684367
KERALA|KANNUR,1997,1.126626200808733,0.5717968694313327,5,158725.0,5,3.0852299751189762,2.335340236004273,0.6170459950237952
KERALA|KANNUR,1998,1.4383911646633152,0.6666794498072437,14,179415.0,14,4.21391087181404,3.0001150526773968,0.30099363370100285
KERALA|KANNUR,1999,1.4183948295612594,0.6561146232514796,13,175687.0,13,4.13048498376322,2.9079456924139264,0.31772961413563233
KERALA|KANNUR,2000,1.4220887790576617,0.6608883178800506,13,181030.0,13,4.14577100219713,2.948881010965242,0.3189054617074716
KERALA|KANNUR,2001,1.4232819818295308,0.660161674822269,12,178164.0,12,4.150720700057836,2.942575707071923,0.34589339167148636
KERALA|KANNUR,2002,1.4265251428720307,0.6611083002561982,14,175722.0,14,4.164204008182155,2.950795197273903,0.2974431434415825
KERALA|KANNUR,2003,1.3817864548416265,0.6472233409407403,13,173534.0,13,3.982008956322967,2.8346546584648595,0.3063083812556128
KERALA|KANNUR,2004,1.3835731823572526,0.6459810548668385,13,171359.0,13,3.989130081153083,2.8247075862673334,0.3068561600886987
KERALA|KANNUR,2005,1.3825808271000501,0.6463393157353519,14,170341.0,14,3.9851734104815577,2.827569035781453,0.28465524360582556
KERALA|KANNUR,2006,1.3467807213889158,0.6236906197983085,12,158623.0,12,3.8450273704657985,2.6573879169953925,0.32041894753881656
KERALA|KANNUR,2007,1.3065561546546458,0.6015911269302551,13,137021.0,13,3.693432175655965,2.509984258872019,0.28411016735815114
KERALA|KANNUR,2008,1.3328375883642791,0.6105914481376502,12,131354.0,12,3.7917876690048438,2.567997018086766,0.31598230575040365
KERALA|KANNUR,2009,1.311462035340983,0.6007351859815606,12,129847.0,12,3.711596232149258,2.504603373223408,0.3092996860124382
KERALA|KANNUR,2010,1.2859848006600831,0.5920329078870536,10,126147.74999999999,10,3.6182294379941706,2.4511780958135425,0.36182294379941704
KERALA|KANNUR,2011,1.1643746927697967,0.541496850268457,12,139169.66,12,3.2039188230864144,2.1810100990265986,0.2669932352572012
KERALA|KANNUR,2012,1.2066063992754144,0.5559295216878035,17,136204.0,17,3.3421235530234017,2.2518947978725268,0.19659550311902363
KERALA|KANNUR,2013,1.1688502428669683,0.5381593977017113,16,130298.0,16,3.2182902583366544,2.165249211575665,0.2011431411460409
KERALA|KANNUR,2014,1.1716310464371742,0.5320151316677881,16,130067.43,16,3.2272521462268253,2.136821225788272,0.20170325913917658
KERALA|KANNUR,2015,1.1451617554550821,0.5198388616327796,13,133044.69,13,3.1429497049838457,2.082634182767232,0.2417653619218343
KERALA|KANNUR,2016,1.1217785277184251,0.5127710519801797,12,130504.64,12,3.0703099816348685,2.052423206921852,0.255859165136239
KERALA|KANNUR,2017,1.1659301750794118,0.5293257001608905,12,129718.63,12,3.208906340128814,2.124611435852414,0.26740886167740113
KERALA|KANNUR,2018,1.1609858095184415,0.5286073810523091,14,126218.58,14,3.1930794932335678,2.12137390320693,0.22807710665954056
KERALA|KANNUR,2019,1.1714137413130392,0.5350256024461402,13,132228.44,13,3.2265509239909265,2.1506560474314416,0.24819622492237897
KERALA|KASARAGOD,1997,0.9861617422083719,0.5094240316483276,5,82524.0,5,2.6809246192608946,2.038420274356252,0.536184923852179
KERALA|KASARAGOD,1998,1.4456851384368181,0.6824968392085926,14,98152.0,14,4.24475939458802,3.1495749444112717,0.30319709961343
KERALA|KASARAGOD,1999,1.4297148395082633,0.667133516598944,15,107405.0,15,4.177507761889318,3.0042075422629577,0.2785005174592879
KERALA|KASARAGOD,2000,1.4203156689878258,0.6627150584851395,14,111806.0,14,4.138426607020605,2.964852197399215,0.2956019005014718
KERALA|KASARAGOD,2001,1.409824199266527,0.6622749771816435,13,108709.0,13,4.095235395397749,2.96098877025717,0.3150181073382884
KERALA|KASARAGOD,2002,1.4262182895397653,0.6698532665259325,14,108744.0,14,4.162926404334535,3.0289562143390047,0.2973518860238954
KERALA|KASARAGOD,2003,1.385429133109892,0.6577230579125632,15,108959.0,15,3.9965405847673,2.921610769049537,0.26643603898448665
KERALA|KASARAGOD,2004,1.370748797344397,0.6537272172974674,14,108470.0,14,3.9382985791665144,2.8878966235675967,0.2813070413690367
KERALA|KASARAGOD,2005,1.3645590416472608,0.652563068013792,15,108541.0,15,3.9139967618449343,2.878220211890705,0.26093311745632897
KERALA|KASARAGOD,2006,1.3156179761341593,0.622140086959439,15,101570.0,15,3.7270535038432806,2.646483433379333,0.24847023358955203
KERALA|KASARAGOD,2007,1.2974026175798652,0.6110073673203495,15,97400.0,15,3.6597784675144505,2.570742775027146,0.24398523116763002
KERALA|KASARAGOD,2008,1.2622628221873182,0.6021562192228311,16,88259.0,16,3.533407921859439,2.51354940888242,0.22083799511621494
KERALA|KASARAGOD,2009,1.2170897548629473,0.5780204482794933,15,88202.0,15,3.377344517025176,2.369783075797802,0.22515630113501173
KERALA|KASARAGOD,2010,1.191994731999047,0.5826536920076899,10,92764.18000000001,10,3.293644597376686,2.396091641041726,0.3293644597376686
KERALA|KASARAGOD,2011,1.1421843029856784,0.5568352696741958,13,95384.26,13,3.1336056392823797,2.256497260657056,0.24104658763710612
KERALA|KASARAGOD,2012,1.1353980064513773,0.5517679718083521,19,93328.0,19,3.1124120564984086,2.2309873839993335,0.1638111608683373
KERALA|KASARAGOD,2013,1.1138903087179965,0.5462892670485942,19,97251.0,19,3.046185976907633,2.2040474852665737,0.16032557773198067
KERALA|KASARAGOD,2014,1.072832576346061,0.520902724436469,16,96797.66,16,2.9236492417966087,2.0872587906574194,0.18272807761228804
KERALA|KASARAGOD,2015,1.0911352418958082,0.5298925467868784,13,98878.19,13,2.977652510409111,2.1271732519132245,0.22905019310839314
KERALA|KASARAGOD,2016,1.0531199579977772,0.5163579686507602,12,98596.0,12,2.866580792384675,2.0676449422938927,0.23888173269872293
KERALA|KASARAGOD,2017,1.0289300101656633,0.5072456989149854,12,100420.0,12,2.7980703255985775,2.02940897278433,0.2331725271332148
KERALA|KASARAGOD,2018,1.0507668169261097,0.5198443428669928,13,100550.62,13,2.8598432536853444,2.0826579571528225,0.21998794259118035
KERALA|KASARAGOD,2019,1.0746497614526644,0.5324367192423798,13,98300.0,13,2.9289668837623153,2.1387479324288283,0.22530514490479348
KERALA|KOLLAM,1997,1.0713141024758905,0.5598632338128158,5,130090.0,5,2.9192131257329463,2.2720210553251383,0.5838426251465892
KERALA|KOLLAM,1998,1.3746631023644293,0.6479267052935002,11,140292.0,11,3.9537444913495583,2.840317669744403,0.3594313173954144
KERALA|KOLLAM,1999,1.3519537962380979,0.6329288807280726,11,142754.0,11,3.864969521498198,2.724267716794132,0.35136086559074525
KERALA|KOLLAM,2000,1.3561157463261835,0.631343565355495,13,141877.0,13,3.8810888523959535,2.7125526805582516,0.29854529633815025
KERALA|KOLLAM,2001,1.355704513152811,0.6318165654596535,13,133815.0,13,3.879493148036813,2.716037459013972,0.29842254984898564
KERALA|KOLLAM,2002,1.3694907314690963,0.6343451605188339,15,127458.0,15,3.933347055441911,2.7348195402498083,0.2622231370294607
KERALA|KOLLAM,2003,1.3625799871546123,0.633334481192398,15,120395.0,15,3.906258408806073,2.727281265094151,0.26041722725373817
KERALA|KOLLAM,2004,1.392458358354482,0.6445752968480263,13,120347.0,13,4.024732135036563,2.8135354440246,0.30959477961819715
KERALA|KOLLAM,2005,1.3757338104300603,0.6403083825352205,13,120277.0,13,3.957980064592463,2.780159312714366,0.304460004968651
KERALA|KOLLAM,2006,1.316011110643958,0.6108873825686256,13,112515.0,13,3.728519025250152,2.5699500740974157,0.2868091557884732
KERALA|KOLLAM,2007,1.3002752815327918,0.6065752708310721,13,100803.0,13,3.6703068962724408,2.5417822669978176,0.28233129971326465
KERALA|KOLLAM,2008,1.2825396841285643,0.5940433084073462,13,97816.0,13,3.6057856633770817,2.4633169515614806,0.2773681279520832
KERALA|KOLLAM,2009,1.2743290637929245,0.5846625886736629,12,93024.0,12,3.5763011350569887,2.4076810148322623,0.2980250945880824
KERALA|KOLLAM,2010,1.2672431027116633,0.5795316688739405,11,91164.48,11,3.551049177254301,2.378300399751611,0.32282265247766373
KERALA|KOLLAM,2011,1.1850286494428277,0.5462106127991003,12,86336.29,12,3.270780526163338,2.2036654628885897,0.27256504384694485
KERALA|KOLLAM,2012,1.179174458192646,0.540874496832513,14,85353.0,14,3.251688689582685,2.1780536979563174,0.23226347782733464
KERALA|KOLLAM,2013,1.1017987963985638,0.5055093917841764,15,90647.0,15,3.0095747701291637,2.0222830997905294,0.20063831800861093
KERALA|KOLLAM,2014,1.163052613517832,0.5413092506460688,15,81687.38,15,3.199685787306396,2.1801180891668435,0.21331238582042641
KERALA|KOLLAM,2015,1.1685155256924638,0.5358878234994153,13,79690.12,13,3.2172132215760545,2.154651505892434,0.24747794012123497
KERALA|KOLLAM,2016,1.1527566613796871,0.5280781965136934,12,77452.37,12,3.1669109889889104,2.118995122947347,0.2639092490824092
KERALA|KOLLAM,2017,1.2028087955822928,0.5528411503619209,12,73004.39,12,3.3294555615058505,2.236341740321988,0.27745463012548754
KERALA|KOLLAM,2018,1.2036195034299075,0.5467370342736484,13,70676.98,13,3.3321558716912794,2.2062248090300187,0.25631968243779074
KERALA|KOLLAM,2019,1.2150502009862905,0.5526460047730679,14,71093.65,14,3.3704632606546006,2.235366199183543,0.2407473757610429
KERALA|KOTTAYAM,1997,0.8813452138477265,0.4443959013950225,5,52782.0,5,2.414145064448644,1.7998427342613583,0.48282901288972885
KERALA|KOTTAYAM,1998,1.3366669476321664,0.6292593293547388,14,75837.0,14,3.806335623150941,2.6973032072783787,0.27188111593935294
KERALA|KOTTAYAM,1999,1.3864138427579111,0.6514567565609801,13,80598.0,13,4.000477955104943,2.8690844502769917,0.307729073469611
KERALA|KOTTAYAM,2000,1.4308512529325852,0.672517022558049,13,81408.0,13,4.182257836303102,3.053593831994697,0.32171214125408476
KERALA|KOTTAYAM,2001,1.4568386600130951,0.6795394633391298,12,77909.0,12,4.292368420681521,3.120509034965069,0.3576973683901268
KERALA|KOTTAYAM,2002,1.4301556610534185,0.6581995449688187,14,76918.0,14,4.179349703269708,2.925683641669738,0.29852497880497914
KERALA|KOTTAYAM,2003,1.426095322803523,0.6580597524042048,14,72918.0,14,4.162414534333514,2.9244875589553057,0.2973153238809653
KERALA|KOTTAYAM,2004,1.4221723388097276,0.6590921559411342,13,75841.0,13,4.146117436267967,2.9333440618260647,0.3189321104821513
KERALA|KOTTAYAM,2005,1.4241604322697465,0.6580404980536059,13,74380.0,13,4.154368504457128,2.9243228929394127,0.31956680803516374
KERALA|KOTTAYAM,2006,1.4599600116727076,0.682111173223003,12,72180.0,12,4.305787343668991,3.145753847779974,0.3588156119724159
KERALA|KOTTAYAM,2007,1.4556746568672,0.6752986991198812,12,68156.0,12,4.287374997080699,3.0797535990445706,0.3572812497567249
KERALA|KOTTAYAM,2008,1.4575908288046102,0.6757953652752291,12,67562.0,12,4.2955982207743855,3.0844716357893414,0.3579665183978655
KERALA|KOTTAYAM,2009,1.4858326922445635,0.7037287732381339,12,61610.0,12,4.418643251279102,3.3752855818286056,0.36822027093992515
KERALA|KOTTAYAM,2010,1.464703468622439,0.698344881617174,10,60786.02,10,4.326260178185762,3.31504403227435,0.4326260178185762
KERALA|KOTTAYAM,2011,1.4040781132532367,0.6807209759488446,12,64065.35,12,4.071771298491106,3.132056679801735,0.3393142748742588
KERALA|KOTTAYAM,2012,1.410211940177119,0.6760277977063422,13,58598.0,13,4.096823593583856,3.086684576393289,0.3151402764295274
KERALA|KOTTAYAM,2013,1.403223496512896,0.6731709773179487,14,56006.0,14,4.068292981102416,3.059703791890076,0.2905923557930297
KERALA|KOTTAYAM,2014,1.4235474356800382,0.6828834717937824,13,57655.21,13,4.151822671104805,3.153414947043411,0.31937097470036957
KERALA|KOTTAYAM,2015,1.4362708994813316,0.6839490739295229,13,57341.21,13,4.204985728491465,3.1640470491043806,0.32346044065318963
KERALA|KOTTAYAM,2016,1.429635919961959,0.6890664493134241,11,56943.229999999996,11,4.1771780878811,3.216121250961463,0.37974346253464547
KERALA|KOTTAYAM,2017,1.4394615471647632,0.6926550023561271,13,57610.78,13,4.218423783113656,3.253672607870849,0.32449413716258896
KERALA|KOTTAYAM,2018,1.4083113655724213,0.6876340048655276,12,61977.0,12,4.089044669256554,3.201372798500374,0.34075372243804614
KERALA|KOTTAYAM,2019,1.432098264981948,0.693556559891588,12,58461.01,12,4.187476415357738,3.263244922607008,0.34895636794647816
KERALA|KOZHIKODE,1997,0.7108114955475409,0.3215965163819756,5,149677.0,5,2.0356425033951444,1.4740490344578636,0.4071285006790289
KERALA|KOZHIKODE,1998,0.932758422637353,0.39248494024146807,12,167649.0,12,2.5415100763877074,1.6460497298576737,0.21179250636564229
KERALA|KOZHIKODE,1999,0.9593051174591144,0.40357911250217005,12,171321.0,12,2.6098822815397766,1.6766683075022895,0.21749019012831472
KERALA|KOZHIKODE,2000,0.9596404028681255,0.4075528148827764,11,168952.0,11,2.6107574837010716,1.687914172133566,0.23734158942737016
KERALA|KOZHIKODE,2001,0.9724097628257544,0.4139669788605025,14,171790.0,14,2.6443089452195734,1.7063884865319954,0.18887921037282668
KERALA|KOZHIKODE,2002,0.9388093063226229,0.3992494783632684,12,166013.0,12,2.556935078628887,1.664584488874886,0.21307792321907393
KERALA|KOZHIKODE,2003,0.9397382037053943,0.40281240931730855,11,169201.0,11,2.5593113123991453,1.674515705955682,0.23266466476355865
KERALA|KOZHIKODE,2004,0.9273958399306157,0.4011853169501194,12,169750.0,12,2.5279174966434117,1.6699657311454086,0.21065979138695098
KERALA|KOZHIKODE,2005,0.9241409136600585,0.4009701207651827,11,169273.0,11,2.519702688124492,1.6693658107294578,0.2290638807385902
KERALA|KOZHIKODE,2006,0.8631839960927069,0.36850870855898754,11,164292.0,11,2.370696979506466,1.583553112376388,0.21551790722786054
KERALA|KOZHIKODE,2007,0.8684362039646029,0.3706143684203641,11,156355.0,11,2.3831811288191163,1.5888510156963607,0.21665282989264692
KERALA|KOZHIKODE,2008,0.8230570721626584,0.35037155464094405,11,150949.0,11,2.277451539894897,1.5393414607134241,0.20704104908135426
KERALA|KOZHIKODE,2009,0.7848003756025552,0.32946736060329285,12,146473.0,12,2.1919693264994105,1.4913517124233084,0.18266411054161755
KERALA|KOZHIKODE,2010,0.7459963921103858,0.31326228737568684,10,147683.91,10,2.1085413225895246,1.456160018034513,0.21085413225895247
KERALA|KOZHIKODE,2011,0.6798003803688507,0.27676587925685736,12,150805.13,12,1.9734837468105264,1.3826781277582325,0.1644569789008772
KERALA|KOZHIKODE,2012,0.6989247053262824,0.28474248173035344,14,148247.0,14,2.0115884937022503,1.3980978521123462,0.1436848924073036
KERALA|KOZHIKODE,2013,0.6662268298790497,0.2706840188217877,13,144756.0,13,1.9468775443441149,1.3711477957530793,0.14975981110339345
KERALA|KOZHIKODE,2014,0.6728451041291452,0.2736216352626666,14,145002.21,14,1.9598052462143858,1.3766929861155917,0.13998608901531326
KERALA|KOZHIKODE,2015,0.6935731938029723,0.28358719276068867,13,143233.14,13,2.0008522079991122,1.3958432762438862,0.15391170830762402
KERALA|KOZHIKODE,2016,0.6758370136555988,0.27759329429121926,13,140736.01,13,1.9656775865755312,1.3842617906195402,0.15120596819811777
KERALA|KOZHIKODE,2017,0.6988579330075071,0.2852644304444105,13,133454.02,13,2.011454179758381,1.3991188386241686,0.15472724459679854
KERALA|KOZHIKODE,2018,0.6664322327425082,0.27425491963882975,13,136452.12999999998,13,1.9472774796390475,1.377894286933844,0.1497905753568498
KERALA|KOZHIKODE,2019,0.6687160083327125,0.2746664194382228,13,135480.01,13,1.9517297064227295,1.378676000669225,0.15013305434020996
KERALA|MALAPPURAM,1997,1.0065350043714125,0.48099489623145353,5,146161.0,5,2.736103982591889,1.9267633261000765,0.5472207965183778
KERALA|MALAPPURAM,1998,1.3922973601008684,0.6178919707509039,13,168621.0,13,4.024084212350169,2.6170609446892836,0.3095449394115514
KERALA|MALAPPURAM,1999,1.4111362483272116,0.6213182544132954,13,182331.0,13,4.100612071611734,2.640739913276426,0.31543169781628727
KERALA|MALAPPURAM,2000,1.390410919710956,0.6122687335370969,14,185078.0,14,4.016500173027715,2.5791059078689926,0.2868928695019796
KERALA|MALAPPURAM,2001,1.435285604141166,0.6344868176544128,15,181217.0,15,4.200844616092113,2.7358794382811484,0.2800563077394742
KERALA|MALAPPURAM,2002,1.4415203468895241,0.6319744381665544,15,185271.0,15,4.227117619200079,2.7172025633712966,0.28180784128000524
KERALA|MALAPPURAM,2003,1.4086486012273105,0.6185322980414569,14,185155.0,14,4.090423873458807,2.6214539130462935,0.2921731338184862
KERALA|MALAPPURAM,2004,1.3689247687564774,0.6030746581063977,14,186659.0,14,3.9311215575065708,2.5193654686529303,0.28079439696475506
KERALA|MALAPPURAM,2005,1.3584526867315938,0.5962919411952405,13,185046.0,13,3.890169331889225,2.477037498237354,0.2992437947607096
KERALA|MALAPPURAM,2006,1.3123253268413708,0.5721640614503629,13,176757.0,13,3.714801805102201,2.337344551722321,0.2857539850078616
KERALA|MALAPPURAM,2007,1.274479859594338,0.5539848723012151,13,161058.0,13,3.576840466916214,2.2420764182585016,0.27514157437817033
KERALA|MALAPPURAM,2008,1.2380823214508636,0.5383191129664654,13,159536.0,13,3.4489930588812396,2.1659982643538895,0.26530715837547997
KERALA|MALAPPURAM,2009,1.1851100238807049,0.5217642587112643,12,160752.0,12,3.271046694919594,2.091018955014172,0.2725872245766328
KERALA|MALAPPURAM,2010,1.1920683263851575,0.5286308521670607,11,155893.82,11,3.293887000048525,2.1214795338162777,0.2994442727316841
KERALA|MALAPPURAM,2011,1.0977194204556837,0.4864493250899381,13,155908.88999999998,13,2.9973225908273653,1.9472275061757633,0.23056327621748965
KERALA|MALAPPURAM,2012,1.1139558835382937,0.4944523191792639,16,147575.0,16,3.04638573655519,1.97805278896056,0.19039910853469938
KERALA|MALAPPURAM,2013,1.0867886395747455,0.48224223756292195,15,149841.0,15,2.9647379267086698,1.931405132958345,0.19764919511391132
KERALA|MALAPPURAM,2014,1.119217275891288,0.49390001249494475,13,149110.0,13,3.062456206625728,1.9758941408588977,0.23557355435582525
KERALA|MALAPPURAM,2015,1.1262490074647962,0.4962273472963342,14,149011.6,14,3.084066466355522,1.985022399753466,0.2202904618825373
KERALA|MALAPPURAM,2016,1.0800926044251171,0.4813165115161028,12,145984.22,12,2.944952254049061,1.927958036456843,0.24541268783742176
KERALA|MALAPPURAM,2017,1.0832246151692466,0.48127296383887896,13,149052.89,13,2.954190335483106,1.9277961823632255,0.22724541042177737
KERALA|MALAPPURAM,2018,1.0408180312397586,0.46445896966876654,16,145987.92,16,2.8315323491323325,1.8672705607290212,0.17697077182077078
KERALA|MALAPPURAM,2019,1.0451875734674665,0.4696023092359308,15,147918.36,15,2.843931919796158,1.885377740916332,0.18959546131974386
KERALA|PALAKKAD,1997,1.0694812274988215,0.5158842442313805,5,72461.0,5,2.913867473494699,2.0656216784606047,0.5827734946989398
KERALA|PALAKKAD,1998,1.6577020062133552,0.6778786770133913,18,208085.0,18,5.247238856793091,3.104420380272598,0.2915132698218384
KERALA|PALAKKAD,1999,1.606646955094727,0.6583611119136923,18,205121.0,18,4.986064668806274,2.927067248115418,0.2770035927114597
KERALA|PALAKKAD,2000,1.5051889335071538,0.6277643347833839,17,210206.0,17,4.505004696225519,2.686470140947046,0.26500027624855993
KERALA|PALAKKAD,2001,1.5336137170805053,0.6414354722028963,17,212557.0,17,4.634895797391896,2.7888982943841483,0.2726409292583468
KERALA|PALAKKAD,2002,1.545434632505138,0.6463693321394506,18,215889.0,18,4.690009614730051,2.827809041704323,0.26055608970722505
KERALA|PALAKKAD,2003,1.5872587161560778,0.6685361510037764,18,208436.0,18,4.890324768737123,3.0169202554918533,0.2716847093742846
KERALA|PALAKKAD,2004,1.5243161467621198,0.653978354504965,18,212902.0,18,4.592002239724918,2.8899926146797914,0.2551112355402732
